                    * c:\users\hp\esim-workspace\pll\pll.cir
                    Transient Analysis  Thu Oct 06 15:40:50  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
2234	1.952167e-08	-4.33369e-01	-2.72295e-03	1.473672e-02	
2235	1.953167e-08	4.484573e-01	-2.61881e-03	-1.51947e-02	
2236	1.954167e-08	-4.33859e-01	-2.51963e-03	1.475425e-02	
2237	1.955167e-08	4.480125e-01	-2.42593e-03	-1.52177e-02	
2238	1.956167e-08	-4.34318e-01	-2.33664e-03	1.477076e-02	
2239	1.957167e-08	4.475886e-01	-2.25197e-03	-1.52290e-02	
2240	1.958167e-08	-4.34748e-01	-2.17120e-03	1.478683e-02	
2241	1.959167e-08	4.471862e-01	-2.09436e-03	-1.52321e-02	
2242	1.960167e-08	-4.35152e-01	-2.02097e-03	1.480265e-02	
2243	1.961167e-08	4.468055e-01	-1.95097e-03	-1.52294e-02	
2244	1.962167e-08	-4.35529e-01	-1.88402e-03	1.481822e-02	
2245	1.963167e-08	4.464461e-01	-1.82000e-03	-1.52230e-02	
2246	1.964167e-08	-4.35884e-01	-1.75869e-03	1.483346e-02	
2247	1.965167e-08	4.461074e-01	-1.69996e-03	-1.52140e-02	
2248	1.966167e-08	-4.36216e-01	-1.64363e-03	1.484818e-02	
2249	1.967167e-08	4.457887e-01	-1.58958e-03	-1.52040e-02	
2250	1.968167e-08	-4.36528e-01	-1.53768e-03	1.486199e-02	
2251	1.969167e-08	4.454891e-01	-1.48781e-03	-1.51932e-02	
2252	1.970167e-08	-4.36820e-01	-1.43986e-03	1.487532e-02	
2253	1.971167e-08	4.452077e-01	-1.39372e-03	-1.51820e-02	
2254	1.972167e-08	-4.37093e-01	-1.34931e-03	1.488807e-02	
2255	1.973167e-08	4.449438e-01	-1.30654e-03	-1.51708e-02	
2256	1.974167e-08	-4.37349e-01	-1.26533e-03	1.490018e-02	
2257	1.975167e-08	4.446963e-01	-1.22559e-03	-1.51598e-02	
2258	1.976167e-08	-4.37590e-01	-1.18728e-03	1.491161e-02	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
2259	1.977167e-08	4.444644e-01	-1.15031e-03	-1.51492e-02	
2260	1.978167e-08	-4.37814e-01	-1.11463e-03	1.492233e-02	
2261	1.979167e-08	4.442471e-01	-1.08018e-03	-1.51392e-02	
2262	1.980167e-08	-4.38025e-01	-1.04692e-03	1.493234e-02	
2263	1.981167e-08	4.440436e-01	-1.01477e-03	-1.51297e-02	
2264	1.982167e-08	-4.38222e-01	-9.83716e-04	1.494165e-02	
2265	1.983167e-08	4.438531e-01	-9.53693e-04	-1.51209e-02	
2266	1.984167e-08	-4.38406e-01	-9.24670e-04	1.495027e-02	
2267	1.985167e-08	4.436748e-01	-8.96601e-04	-1.51127e-02	
2268	1.986167e-08	-4.38579e-01	-8.69456e-04	1.495823e-02	
2269	1.987167e-08	4.435079e-01	-8.43194e-04	-1.51051e-02	
2270	1.988167e-08	-4.38740e-01	-8.17786e-04	1.496556e-02	
2271	1.989167e-08	4.433517e-01	-7.93196e-04	-1.50981e-02	
2272	1.990167e-08	-4.38891e-01	-7.69399e-04	1.497229e-02	
2273	1.991167e-08	4.432056e-01	-7.46362e-04	-1.50916e-02	
2274	1.992167e-08	-4.39033e-01	-7.24062e-04	1.497845e-02	
2275	1.993167e-08	4.430689e-01	-7.02470e-04	-1.50857e-02	
2276	1.994167e-08	-4.39165e-01	-6.81564e-04	1.498409e-02	
2277	1.995167e-08	4.429411e-01	-6.61317e-04	-1.50803e-02	
2278	1.996167e-08	-4.39288e-01	-6.41709e-04	1.498925e-02	
2279	1.997167e-08	4.428215e-01	-6.22717e-04	-1.50754e-02	
2280	1.998167e-08	-4.39404e-01	-6.04322e-04	1.499395e-02	
2281	1.999167e-08	4.427096e-01	-5.86502e-04	-1.50709e-02	
2282	2.000000e-08	-4.39504e-01	-5.72083e-04	1.499789e-02	
2283	2.000028e-08	-4.00635e+00	-5.69434e-04	1.846177e+00	
2284	2.000084e-08	-4.20555e+00	-5.61137e-04	1.886501e+00	
2285	2.000195e-08	-3.85102e+00	-5.31255e-04	1.634575e+00	
2286	2.000419e-08	-3.61823e+00	-4.21897e-04	1.448792e+00	
2287	2.000685e-08	-3.16974e+00	-1.99379e-04	1.185384e+00	
2288	2.001000e-08	-3.65364e+00	1.891980e-04	1.656267e+00	
2289	2.001030e-08	-5.26862e-01	2.302408e-04	2.919645e-01	
2290	2.001089e-08	-2.64142e-01	3.103361e-04	3.394527e-02	
2291	2.001207e-08	-3.53541e-01	4.627462e-04	1.277563e-01	
2292	2.001340e-08	-2.96153e-01	6.251647e-04	7.404036e-02	
2293	2.001485e-08	-3.23739e-01	7.894871e-04	1.050404e-01	
2294	2.001774e-08	-2.96525e-01	1.092048e-03	8.512201e-02	
2295	2.002352e-08	-3.00563e-01	1.628504e-03	1.031036e-01	
2296	2.003352e-08	-2.68432e-01	2.300826e-03	8.697324e-02	
2297	2.004352e-08	-3.05255e-01	2.776064e-03	8.955639e-02	
2298	2.005352e-08	-1.19919e-01	3.362295e-03	-7.38849e-02	
2299	2.006352e-08	-2.65773e-01	3.986773e-03	4.091914e-02	
2300	2.007352e-08	-9.07133e-02	4.558874e-03	-9.32986e-02	
2301	2.008352e-08	-2.46792e-01	5.137929e-03	3.337105e-02	
2302	2.009352e-08	-8.20480e-02	5.442376e-03	-8.80490e-02	
2303	2.010352e-08	-2.37977e-01	5.802682e-03	4.069187e-02	
2304	2.011352e-08	-7.37988e-02	6.093328e-03	-7.93307e-02	
2305	2.012352e-08	-2.32251e-01	6.356971e-03	5.443356e-02	
2306	2.013352e-08	-6.60065e-02	6.556700e-03	-6.68047e-02	
2307	2.014352e-08	-2.21905e-01	6.713136e-03	6.555326e-02	
2308	2.015352e-08	-5.20100e-02	6.812618e-03	-5.96820e-02	
2309	2.016352e-08	-2.05984e-01	6.869791e-03	7.029269e-02	
2310	2.017352e-08	-3.52132e-02	6.882351e-03	-5.70869e-02	
2311	2.018352e-08	-1.89441e-01	6.861371e-03	7.187841e-02	
2312	2.019352e-08	-1.93270e-02	6.810615e-03	-5.73370e-02	
2313	2.020352e-08	-1.74550e-01	6.740245e-03	7.196228e-02	
2314	2.021352e-08	-5.45867e-03	6.646234e-03	-5.72521e-02	
2315	2.022352e-08	-1.61707e-01	6.537558e-03	7.184620e-02	
2316	2.023352e-08	6.411241e-03	6.414268e-03	-5.75544e-02	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
2317	2.024352e-08	-1.50755e-01	6.282128e-03	7.143515e-02	
2318	2.025352e-08	1.651735e-02	6.141525e-03	-5.80462e-02	
2319	2.026352e-08	-1.41430e-01	5.996122e-03	7.089297e-02	
2320	2.027352e-08	2.512559e-02	5.846413e-03	-5.86096e-02	
2321	2.028352e-08	-1.33480e-01	5.694704e-03	7.031648e-02	
2322	2.029352e-08	3.247327e-02	5.541510e-03	-5.91749e-02	
2323	2.030352e-08	-1.26685e-01	5.388281e-03	6.976038e-02	
2324	2.031352e-08	3.875948e-02	5.235533e-03	-5.97038e-02	
2325	2.032352e-08	-1.20866e-01	5.084201e-03	6.925237e-02	
2326	2.033352e-08	4.414880e-02	4.934796e-03	-6.01779e-02	
2327	2.034352e-08	-1.15884e-01	4.784351e-03	6.956546e-02	
2328	2.035352e-08	4.871778e-02	4.615286e-03	-5.80823e-02	
2329	2.036352e-08	-1.11726e-01	4.419845e-03	7.155794e-02	
2330	2.037352e-08	5.248990e-02	4.222136e-03	-5.65899e-02	
2331	2.038352e-08	-1.08363e-01	4.007487e-03	7.270618e-02	
2332	2.039352e-08	5.540584e-02	3.797217e-03	-5.60150e-02	
2333	2.040352e-08	-1.05863e-01	3.604954e-03	7.281760e-02	
2334	2.041352e-08	5.753949e-02	3.420344e-03	-5.65572e-02	
2335	2.042352e-08	-1.04082e-01	3.213823e-03	7.170245e-02	
2336	2.043352e-08	5.940133e-02	3.680363e-03	-5.76424e-02	
2337	2.044352e-08	-1.01640e-01	3.897183e-03	7.034367e-02	
2338	2.045352e-08	6.199451e-02	4.201199e-03	-5.91143e-02	
2339	2.046352e-08	-9.92260e-02	4.344853e-03	6.932341e-02	
2340	2.047352e-08	6.432299e-02	4.517119e-03	-6.02437e-02	
2341	2.048352e-08	-9.70612e-02	4.591276e-03	6.867970e-02	
2342	2.049352e-08	6.635843e-02	4.668112e-03	-6.09428e-02	
2343	2.050352e-08	-9.51675e-02	4.678637e-03	6.830738e-02	
2344	2.051352e-08	6.812084e-02	4.682060e-03	-6.13408e-02	
2345	2.052352e-08	-9.35234e-02	4.639806e-03	6.806499e-02	
2346	2.053352e-08	6.964836e-02	4.589170e-03	-6.15907e-02	
2347	2.054352e-08	-9.20941e-02	4.508084e-03	6.785751e-02	
2348	2.055352e-08	7.097822e-02	4.420840e-03	-6.17866e-02	
2349	2.056352e-08	-9.08464e-02	4.310526e-03	7.037756e-02	
2350	2.057352e-08	7.214228e-02	4.171513e-03	-5.00868e-02	
2351	2.058352e-08	-8.97707e-02	3.995032e-03	6.756096e-02	
2352	2.059352e-08	7.313172e-02	3.866370e-03	-5.21627e-02	
2353	2.060352e-08	-8.88480e-02	3.714649e-03	6.517291e-02	
2354	2.061352e-08	7.399490e-02	3.592141e-03	-5.37923e-02	
2355	2.062352e-08	-8.80371e-02	3.443476e-03	6.360944e-02	
2356	2.063352e-08	7.475323e-02	3.314704e-03	-5.46551e-02	
2357	2.064352e-08	-8.73273e-02	3.175912e-03	6.264278e-02	
2358	2.065352e-08	7.541778e-02	3.054990e-03	-5.52727e-02	
2359	2.066352e-08	-8.67035e-02	2.927220e-03	6.192192e-02	
2360	2.067352e-08	7.600346e-02	2.813351e-03	-5.57314e-02	
2361	2.068352e-08	-8.61531e-02	2.695339e-03	6.138136e-02	
2362	2.069352e-08	7.652114e-02	2.588292e-03	-5.60816e-02	
2363	2.070352e-08	-8.56663e-02	2.479154e-03	6.096604e-02	
2364	2.071352e-08	7.697908e-02	2.378814e-03	-5.63586e-02	
2365	2.072352e-08	-8.52359e-02	2.277854e-03	6.063868e-02	
2366	2.073352e-08	7.738417e-02	2.184082e-03	-5.65846e-02	
2367	2.074352e-08	-8.48551e-02	2.090704e-03	6.037491e-02	
2368	2.075352e-08	7.774247e-02	2.003303e-03	-5.67733e-02	
2369	2.076352e-08	-8.45184e-02	1.916973e-03	6.015843e-02	
2370	2.077352e-08	7.805938e-02	1.835695e-03	-5.69338e-02	
2371	2.078352e-08	-8.42206e-02	1.755922e-03	5.997797e-02	
2372	2.079352e-08	7.833980e-02	1.680483e-03	-5.70721e-02	
2373	2.080352e-08	-8.39570e-02	1.606806e-03	5.982544e-02	
2374	2.081352e-08	7.858811e-02	1.536898e-03	-5.71927e-02	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
2375	2.082352e-08	-8.37234e-02	1.468887e-03	5.969492e-02	
2376	2.083352e-08	7.880826e-02	1.404191e-03	-5.72989e-02	
2377	2.084352e-08	-8.35162e-02	1.341443e-03	5.958198e-02	
2378	2.085352e-08	7.900373e-02	1.281637e-03	-5.73931e-02	
2379	2.086352e-08	-8.33320e-02	1.223772e-03	5.948324e-02	
2380	2.087352e-08	7.917764e-02	1.168540e-03	-5.74773e-02	
2381	2.088352e-08	-8.31680e-02	1.115202e-03	5.939612e-02	
2382	2.089352e-08	7.933270e-02	1.064237e-03	-5.75531e-02	
2383	2.090352e-08	-8.30215e-02	1.015094e-03	5.931861e-02	
2384	2.091352e-08	7.947133e-02	9.680979e-04	-5.76217e-02	
2385	2.092352e-08	-8.28904e-02	9.228376e-04	5.924912e-02	
2386	2.093352e-08	7.959560e-02	8.795296e-04	-5.76841e-02	
2387	2.094352e-08	-8.27727e-02	8.378617e-04	5.918641e-02	
2388	2.095352e-08	7.970735e-02	7.979739e-04	-5.77410e-02	
2389	2.096352e-08	-8.26667e-02	7.596275e-04	5.912949e-02	
2390	2.097352e-08	7.980816e-02	7.229081e-04	-5.77933e-02	
2391	2.098352e-08	-8.25709e-02	6.876306e-04	5.907757e-02	
2392	2.099352e-08	7.989940e-02	6.538429e-04	-5.78414e-02	
2393	2.100352e-08	-8.24840e-02	6.213995e-04	5.902999e-02	
2394	2.101000e-08	7.996825e-02	6.011081e-04	-5.78780e-02	
2395	2.101025e-08	2.976568e+00	5.980811e-04	-1.11177e+00	
2396	2.101074e-08	2.921581e+00	5.883169e-04	-1.16966e+00	
2397	2.101173e-08	2.893878e+00	5.503135e-04	-1.23592e+00	
2398	2.101372e-08	2.873086e+00	4.113770e-04	-1.44604e+00	
2399	2.101551e-08	3.023443e+00	2.184954e-04	-1.65666e+00	
2400	2.101909e-08	3.205451e+00	-3.86567e-04	-1.94282e+00	
2401	2.102000e-08	5.203143e+00	-5.98959e-04	-1.54808e+00	
2402	2.102057e-08	9.547115e-01	-7.38648e-04	-2.58579e-02	
2403	2.102171e-08	-3.36024e-02	-1.00863e-03	-2.06099e-02	
2404	2.102399e-08	6.901614e-01	-1.49201e-03	-1.73653e-02	
2405	2.102845e-08	6.455223e-02	-2.24413e-03	-9.81196e-03	
2406	2.103331e-08	6.259865e-01	-2.85430e-03	-2.14706e-03	
2407	2.104302e-08	9.109361e-02	-4.04953e-03	1.199398e-02	
2408	2.105302e-08	5.489683e-01	-5.11360e-03	1.736869e-02	
2409	2.106302e-08	4.824023e-02	-5.96519e-03	1.618493e-02	
2410	2.107302e-08	4.847328e-01	-6.64113e-03	1.207633e-02	
2411	2.108302e-08	2.857915e-02	-7.17672e-03	6.944818e-03	
2412	2.109302e-08	4.344337e-01	-7.59053e-03	9.847371e-04	
2413	2.110302e-08	1.877467e-02	-7.87186e-03	-3.83299e-03	
2414	2.111302e-08	3.908326e-01	-8.06827e-03	-8.36983e-03	
2415	2.112302e-08	1.061563e-02	-8.38785e-03	-1.05763e-02	
2416	2.113302e-08	3.587014e-01	-8.60699e-03	-1.78781e-02	
2417	2.114302e-08	3.633911e-03	-8.76468e-03	-1.81573e-03	
2418	2.115302e-08	3.280444e-01	-8.91531e-03	-3.10668e-02	
2419	2.116302e-08	1.119451e-02	-9.08132e-03	-9.30758e-03	
2420	2.117302e-08	2.738242e-01	-9.21307e-03	-6.01904e-02	
2421	2.118302e-08	-3.71977e-02	-9.13353e-03	-2.18796e-02	
2422	2.119302e-08	2.752449e-01	-9.04135e-03	-5.22223e-02	
2423	2.120302e-08	-4.44152e-02	-8.93013e-03	-2.18770e-02	
2424	2.121302e-08	2.702871e-01	-8.78478e-03	-4.65933e-02	
2425	2.122302e-08	-5.29940e-02	-8.47215e-03	-2.27440e-02	
2426	2.123302e-08	2.590608e-01	-8.30954e-03	-4.28929e-02	
2427	2.124302e-08	-5.96628e-02	-8.12409e-03	-1.05956e-02	
2428	2.125302e-08	2.529229e-01	-7.92706e-03	-3.54389e-02	
2429	2.126302e-08	-4.71303e-02	-7.68290e-03	-3.38554e-03	
2430	2.127302e-08	2.909300e-01	-7.38412e-03	-1.65929e-02	
2431	2.127794e-08	-3.13613e-01	-7.20310e-03	6.793277e-03	
2432	2.128016e-08	4.146110e-01	-7.13862e-03	-1.86351e-02	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
2433	2.128310e-08	-3.85545e-01	-7.04120e-03	6.861528e-03	
2434	2.128589e-08	4.260858e-01	-6.95729e-03	-1.91438e-02	
2435	2.128945e-08	-3.90072e-01	-6.84905e-03	6.144996e-03	
2436	2.129656e-08	4.261349e-01	-6.64425e-03	-2.01708e-02	
2437	2.130656e-08	-3.91806e-01	-6.39041e-03	4.453265e-03	
2438	2.131656e-08	4.249316e-01	-6.25385e-03	-2.22417e-02	
2439	2.132656e-08	-3.92838e-01	-6.03132e-03	-1.31643e-05	
2440	2.133656e-08	4.253745e-01	-5.71100e-03	-3.84644e-02	
2441	2.134656e-08	-3.98206e-01	-5.61387e-03	3.228805e-02	
2442	2.135656e-08	4.240466e-01	-5.47903e-03	-3.59148e-02	
2443	2.136656e-08	-3.98633e-01	-5.30386e-03	3.080096e-02	
2444	2.137656e-08	4.226635e-01	-5.13571e-03	-3.31835e-02	
2445	2.138656e-08	-3.98921e-01	-4.93340e-03	2.989701e-02	
2446	2.139656e-08	4.215034e-01	-4.72657e-03	-3.09395e-02	
2447	2.140656e-08	-3.99309e-01	-4.50063e-03	2.912165e-02	
2448	2.141656e-08	4.204981e-01	-4.28969e-03	-2.93214e-02	
2449	2.142656e-08	-3.99404e-01	-4.08549e-03	2.898629e-02	
2450	2.143656e-08	4.196231e-01	-3.90365e-03	-2.86659e-02	
2451	2.144656e-08	-3.99775e-01	-3.72673e-03	2.826836e-02	
2452	2.145656e-08	4.188385e-01	-3.56643e-03	-2.82238e-02	
2453	2.146656e-08	-4.00176e-01	-3.41150e-03	2.775011e-02	
2454	2.147656e-08	4.181297e-01	-3.26951e-03	-2.79125e-02	
2455	2.148656e-08	-4.00601e-01	-3.13316e-03	2.741344e-02	
2456	2.149656e-08	4.174866e-01	-3.00696e-03	-2.76899e-02	
2457	2.150656e-08	-4.01032e-01	-2.88616e-03	2.717606e-02	
2458	2.151656e-08	4.168995e-01	-2.77347e-03	-2.75283e-02	
2459	2.152656e-08	-4.01461e-01	-2.66579e-03	2.701116e-02	
2460	2.153656e-08	4.163606e-01	-2.56472e-03	-2.74093e-02	
2461	2.154656e-08	-4.01882e-01	-2.46820e-03	2.689857e-02	
2462	2.155656e-08	4.158637e-01	-2.37713e-03	-2.73203e-02	
2463	2.156656e-08	-4.02290e-01	-2.29017e-03	2.682343e-02	
2464	2.157656e-08	4.154038e-01	-2.20776e-03	-2.72523e-02	
2465	2.158656e-08	-4.02683e-01	-2.12902e-03	2.677493e-02	
2466	2.159656e-08	4.149770e-01	-2.05415e-03	-2.71993e-02	
2467	2.160656e-08	-4.03059e-01	-1.98255e-03	2.674523e-02	
2468	2.161656e-08	4.145798e-01	-1.91426e-03	-2.71571e-02	
2469	2.162656e-08	-4.03417e-01	-1.84888e-03	2.672870e-02	
2470	2.163656e-08	4.142098e-01	-1.78637e-03	-2.71226e-02	
2471	2.164656e-08	-4.03756e-01	-1.72647e-03	2.672124e-02	
2472	2.165656e-08	4.138643e-01	-1.66907e-03	-2.70944e-02	
2473	2.166656e-08	-4.04076e-01	-1.61399e-03	2.671955e-02	
2474	2.167656e-08	4.135416e-01	-1.56113e-03	-2.70705e-02	
2475	2.168656e-08	-4.04379e-01	-1.51035e-03	2.672217e-02	
2476	2.169656e-08	4.132401e-01	-1.46153e-03	-2.70497e-02	
2477	2.170656e-08	-4.04664e-01	-1.41459e-03	2.672760e-02	
2478	2.171656e-08	4.129581e-01	-1.36940e-03	-2.70316e-02	
2479	2.172656e-08	-4.04932e-01	-1.32590e-03	2.673478e-02	
2480	2.173656e-08	4.126944e-01	-1.28398e-03	-2.70154e-02	
2481	2.174656e-08	-4.05183e-01	-1.24359e-03	2.674295e-02	
2482	2.175656e-08	4.124478e-01	-1.20463e-03	-2.70010e-02	
2483	2.176656e-08	-4.05420e-01	-1.16706e-03	2.675160e-02	
2484	2.177656e-08	4.122170e-01	-1.13080e-03	-2.69880e-02	
2485	2.178656e-08	-4.05641e-01	-1.09580e-03	2.676035e-02	
2486	2.179656e-08	4.120012e-01	-1.06199e-03	-2.69763e-02	
2487	2.180656e-08	-4.05848e-01	-1.02935e-03	2.676896e-02	
2488	2.181656e-08	4.117993e-01	-9.97798e-04	-2.69656e-02	
2489	2.182656e-08	-4.06043e-01	-9.67311e-04	2.677727e-02	
2490	2.183656e-08	4.116104e-01	-9.37835e-04	-2.69560e-02	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
2491	2.184656e-08	-4.06225e-01	-9.09337e-04	2.678518e-02	
2492	2.185656e-08	4.114337e-01	-8.81772e-04	-2.69472e-02	
2493	2.186656e-08	-4.06395e-01	-8.55111e-04	2.679263e-02	
2494	2.187656e-08	4.112684e-01	-8.29315e-04	-2.69392e-02	
2495	2.188656e-08	-4.06555e-01	-8.04355e-04	2.679959e-02	
2496	2.189656e-08	4.111138e-01	-7.80197e-04	-2.69319e-02	
2497	2.190656e-08	-4.06704e-01	-7.56816e-04	2.680605e-02	
2498	2.191656e-08	4.109692e-01	-7.34180e-04	-2.69253e-02	
2499	2.192656e-08	-4.06844e-01	-7.12267e-04	2.681203e-02	
2500	2.193656e-08	4.108340e-01	-6.91047e-04	-2.69192e-02	
2501	2.194656e-08	-4.06974e-01	-6.70501e-04	2.681753e-02	
2502	2.195656e-08	4.107075e-01	-6.50601e-04	-2.69138e-02	
2503	2.196656e-08	-4.07097e-01	-6.31329e-04	2.682258e-02	
2504	2.197656e-08	4.105892e-01	-6.12661e-04	-2.69088e-02	
2505	2.198656e-08	-4.07211e-01	-5.94578e-04	2.682720e-02	
2506	2.199656e-08	4.104786e-01	-5.77061e-04	-2.69042e-02	
2507	2.200000e-08	-4.07284e-01	-5.71159e-04	2.683004e-02	
2508	2.200013e-08	-3.93906e+00	-5.70320e-04	1.839656e+00	
2509	2.200040e-08	-4.11474e+00	-5.67685e-04	1.865395e+00	
2510	2.200094e-08	-4.13464e+00	-5.58352e-04	1.861120e+00	
2511	2.200201e-08	-3.89294e+00	-5.28512e-04	1.636586e+00	
2512	2.200395e-08	-3.60450e+00	-4.35397e-04	1.465402e+00	
2513	2.200716e-08	-3.18100e+00	-1.64221e-04	1.166747e+00	
2514	2.201000e-08	-3.67143e+00	1.928840e-04	1.711008e+00	
2515	2.201024e-08	-5.77480e-01	2.270393e-04	3.418739e-01	
2516	2.201073e-08	-2.73503e-01	2.938594e-04	4.211931e-02	
2517	2.201171e-08	-3.46241e-01	4.218041e-04	1.190637e-01	
2518	2.201285e-08	-3.04266e-01	5.640957e-04	8.031937e-02	
2519	2.201417e-08	-3.21536e-01	7.198474e-04	1.008866e-01	
2520	2.201670e-08	-3.02704e-01	9.934497e-04	8.829088e-02	
2521	2.202175e-08	-3.01778e-01	1.480544e-03	9.952139e-02	
2522	2.203175e-08	-2.74087e-01	2.247045e-03	9.268012e-02	
2523	2.204175e-08	-3.05784e-01	2.712554e-03	9.470507e-02	
2524	2.205175e-08	-1.47753e-01	3.253300e-03	-4.03867e-02	
2525	2.206175e-08	-2.44720e-01	3.884705e-03	1.280631e-02	
2526	2.207175e-08	-1.16696e-01	4.457622e-03	-6.18750e-02	
2527	2.208175e-08	-2.23950e-01	5.055271e-03	3.864487e-03	
2528	2.209175e-08	-1.05969e-01	5.400738e-03	-6.01253e-02	
2529	2.210175e-08	-2.15970e-01	5.739216e-03	1.240994e-02	
2530	2.211175e-08	-9.69029e-02	6.045667e-03	-5.31955e-02	
2531	2.212175e-08	-2.10291e-01	6.308357e-03	2.616448e-02	
2532	2.213175e-08	-8.93991e-02	6.522138e-03	-4.10911e-02	
2533	2.214175e-08	-2.00697e-01	6.683159e-03	3.810177e-02	
2534	2.215175e-08	-7.60067e-02	6.795195e-03	-3.36305e-02	
2535	2.216175e-08	-1.85125e-01	6.857835e-03	4.349963e-02	
2536	2.217175e-08	-5.93023e-02	6.880073e-03	-3.09008e-02	
2537	2.218175e-08	-1.68507e-01	6.864091e-03	4.539783e-02	
2538	2.219175e-08	-4.32765e-02	6.819178e-03	-3.05168e-02	
2539	2.220175e-08	-1.53409e-01	6.750407e-03	4.497904e-02	
2540	2.221175e-08	-2.92126e-02	6.663516e-03	-3.03923e-02	
2541	2.222175e-08	-1.40371e-01	6.555759e-03	4.495022e-02	
2542	2.223175e-08	-1.71604e-02	6.437024e-03	-3.06728e-02	
2543	2.224175e-08	-1.29247e-01	6.305257e-03	4.460111e-02	
2544	2.225175e-08	-6.89860e-03	6.167492e-03	-3.11549e-02	
2545	2.226175e-08	-1.19778e-01	6.022053e-03	4.410229e-02	
2546	2.227175e-08	1.839462e-03	5.874023e-03	-3.17180e-02	
2547	2.228175e-08	-1.11707e-01	5.721992e-03	4.355541e-02	
2548	2.229175e-08	9.295115e-03	5.569684e-03	-3.22891e-02	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
2549	2.230175e-08	-1.04812e-01	5.415932e-03	4.301901e-02	
2550	2.231175e-08	1.567157e-02	5.263515e-03	-3.28277e-02	
2551	2.232175e-08	-9.89092e-02	5.111499e-03	4.252371e-02	
2552	2.233175e-08	2.113687e-02	4.962008e-03	-3.33137e-02	
2553	2.234175e-08	-9.38485e-02	4.813023e-03	4.236150e-02	
2554	2.235175e-08	2.578992e-02	4.653545e-03	-3.15380e-02	
2555	2.236175e-08	-8.96086e-02	4.461808e-03	4.447907e-02	
2556	2.237175e-08	2.964162e-02	4.267902e-03	-2.99511e-02	
2557	2.238175e-08	-8.61515e-02	4.056426e-03	4.577788e-02	
2558	2.239175e-08	3.265324e-02	3.840863e-03	-2.92489e-02	
2559	2.240175e-08	-8.35704e-02	3.643244e-03	4.606372e-02	
2560	2.241175e-08	3.485392e-02	3.453276e-03	-2.96355e-02	
2561	2.242175e-08	-8.17266e-02	3.251663e-03	4.513925e-02	
2562	2.243175e-08	3.668005e-02	3.567873e-03	-3.07222e-02	
2563	2.244175e-08	-7.94196e-02	3.859228e-03	4.388851e-02	
2564	2.245175e-08	3.923959e-02	4.124506e-03	-3.21781e-02	
2565	2.246175e-08	-7.69859e-02	4.306508e-03	4.278687e-02	
2566	2.247175e-08	4.156120e-02	4.464736e-03	-3.32985e-02	
2567	2.248175e-08	-7.48030e-02	4.562926e-03	4.202664e-02	
2568	2.249175e-08	4.360664e-02	4.636289e-03	-3.40051e-02	
2569	2.250175e-08	-7.28912e-02	4.663632e-03	4.157143e-02	
2570	2.251175e-08	4.538619e-02	4.667689e-03	-3.44143e-02	
2571	2.252175e-08	-7.12296e-02	4.637326e-03	4.128952e-02	
2572	2.253175e-08	4.693261e-02	4.588274e-03	-3.46760e-02	
2573	2.254175e-08	-6.97836e-02	4.515255e-03	4.107208e-02	
2574	2.255175e-08	4.828107e-02	4.429300e-03	-3.48858e-02	
2575	2.256175e-08	-6.85208e-02	4.327964e-03	4.086652e-02	
2576	2.257175e-08	4.946582e-02	4.199424e-03	-2.08168e-02	
2577	2.258175e-08	-6.74262e-02	4.016952e-03	3.879616e-02	
2578	2.259175e-08	5.047311e-02	3.891411e-03	-2.28419e-02	
2579	2.260175e-08	-6.64889e-02	3.733486e-03	3.633034e-02	
2580	2.261175e-08	5.134874e-02	3.605414e-03	-2.43655e-02	
2581	2.262175e-08	-6.56690e-02	3.454325e-03	3.471326e-02	
2582	2.263175e-08	5.211633e-02	3.329626e-03	-2.53412e-02	
2583	2.264175e-08	-6.49486e-02	3.190129e-03	3.360146e-02	
2584	2.265175e-08	5.279280e-02	3.071288e-03	-2.60111e-02	
2585	2.266175e-08	-6.43125e-02	2.942409e-03	3.281646e-02	
2586	2.267175e-08	5.339120e-02	2.829645e-03	-2.64855e-02	
2587	2.268175e-08	-6.37494e-02	2.710527e-03	3.224326e-02	
2588	2.269175e-08	5.392118e-02	2.604067e-03	-2.68409e-02	
2589	2.270175e-08	-6.32507e-02	2.493944e-03	3.180829e-02	
2590	2.271175e-08	5.439055e-02	2.393887e-03	-2.71207e-02	
2591	2.272175e-08	-6.28092e-02	2.292077e-03	3.146755e-02	
2592	2.273175e-08	5.480606e-02	2.198395e-03	-2.73492e-02	
2593	2.274175e-08	-6.24185e-02	2.104287e-03	3.119408e-02	
2594	2.275175e-08	5.517372e-02	2.016849e-03	-2.75404e-02	
2595	2.276175e-08	-6.20728e-02	1.929889e-03	3.097035e-02	
2596	2.277175e-08	5.549900e-02	1.848492e-03	-2.77034e-02	
